60596	1	0	0	129	4	4	7	4.970588235294118
3250	29	0	19	164	4	1	5	2.4364406779661016
18874	3	0	18	130	4	2	6	3.354330708661417
21815	1	0	20	197	4	2	6	3.1650943396226414
25296	2	0	28	115	4	2	6	3.4916666666666667
51125	2	0	28	120	4	2	6	3.393700787401575
51672	1	0	28	200	4	2	8	4.328571428571428
44512	8	9	26	226	3	1	6	3.1099050203527816
13016	1	2	27	197	3	1	7	2.9971181556195967
30626	1	0	29	119	4	2	5	3.041322314049587
13183	1	0	38	201	4	3	7	4.400943396226415
27820	2	0	26	128	4	2	7	4.349344978165939
29416	1	0	25	195	4	1	6	2.8592233009708736
38746	1	0	27	145	4	1	5	2.8995433789954337
510	3	0	19	198	4	1	7	3.430260047281324
21151	1	2	28	136	3	2	5	2.8352059925093633
32514	3	0	21	226	4	1	6	2.7044776119402987
35950	3	0	19	131	4	2	6	3.496124031007752
20658	2	0	27	106	4	2	7	4.291139240506329
40198	1	0	30	112	4	3	6	3.9338842975206614
201377	2	0	29	131	4	2	7	3.7785714285714285
59770	1	0	28	132	4	2	6	3.260869565217391
32124	1	0	20	197	4	1	6	3.1422018348623855
200984	1	0	27	129	4	2	6	3.3955223880597014
203883	1	0	36	154	4	3	7	3.7848101265822787
18630	1	0	30	112	4	3	6	3.9322033898305087
132117	1	0	36	175	4	2	8	4.697297297297298
3107	1	0	26	112	4	2	6	3.396694214876033
41108	2	0	18	218	4	1	5	2.808176100628931
28582	2	0	30	120	4	1	7	4.083665338645418
24174	1	0	37	113	4	2	6	3.6779661016949152
132145	6	3	21	183	3	0	7	3.7535816618911175
34042	3	2	28	201	3	1	6	2.9192825112107625
36452	1	0	24	105	4	2	6	3.3423423423423424
16623	3	0	25	138	4	1	6	3.1719298245614036
32653	213	13	20	236	3	0	6	0.20177622283522842
12586	27	31	17	239	2	1	8	1.1874052638831474
198485	2	0	26	159	4	1	6	2.8472906403940885
23944	21	21	17	188	2	0	6	2.8103225806451615
49303	2	0	28	196	4	1	7	3.5497630331753554
55055	2	0	19	131	4	2	6	3.0631578947368423
57113	1	0	30	136	4	1	8	3.763888888888889
56956	1	0	27	231	4	2	6	2.9919354838709675
19608	1	0	27	11	4	2	3	2.5454545454545454
26008	4	0	19	222	4	1	7	3.1959798994974875
1880	23	25	19	159	2	1	6	2.5569871159563924
6883	3	0	28	135	4	1	7	3.5985915492957745
58072	2	0	29	203	4	2	7	3.7258687258687258
199225	2	0	19	106	4	1	5	2.6956521739130435
50663	2	0	27	126	4	2	6	2.8796992481203008
8966	162	175	15	238	2	0	6	1.9092294020566205
56930	1	0	31	202	4	2	7	3.94392523364486
201113	3	0	27	195	4	2	7	3.254355400696864
61515	1	0	35	132	4	3	7	5.128571428571429
35949	1	0	23	135	4	1	5	2.152173913043478
33504	2	0	26	149	4	2	6	3.781021897810219
30528	9	0	23	232	4	1	6	3.5507692307692307
5976	1	0	39	131	4	4	7	5.191011235955056
57961	1	0	28	229	4	2	6	3.862815884476534
53657	1	0	32	224	4	3	7	4.324894514767933
58290	2	0	28	199	4	2	7	3.4093023255813955
45343	1	0	25	107	4	2	6	3.325
43947	2	0	28	195	4	1	7	3.574766355140187
16212	1	0	27	197	4	1	7	3.2703862660944205
28074	1	0	27	112	4	2	6	3.700854700854701
203751	1	0	28	130	4	2	6	3.27007299270073
132331	9	9	23	207	3	1	8	2.990888382687927
5642	1	0	27	200	4	2	7	3.6024844720496896
35484	1	0	32	206	4	2	8	3.223809523809524
25183	2	0	28	196	4	1	7	3.488479262672811
31669	10	8	18	200	2	1	6	2.7048832271762207
131091	1	0	28	174	4	1	6	3.0491803278688523
61879	2	0	28	136	4	1	7	4.215277777777778
5069	2	0	18	105	4	2	5	2.84070796460177
23544	1	0	27	231	4	2	7	3.1470588235294117
199895	1	0	28	129	4	2	6	3.7163120567375887
22633	1	0	20	197	4	2	6	2.880184331797235
42235	1	3	28	203	3	1	6	3.3708165997322626
39683	1	0	28	231	4	1	6	3.25
264702	1	0	32	132	4	1	7	4.594202898550725
43048	1	0	25	130	4	1	6	2.8507462686567164
58461	1	5	21	200	3	2	6	3.2099236641221376
50099	1	0	27	120	4	1	5	3.1627906976744184
264069	20	17	22	166	3	0	6	3.488372093023256
201675	35	0	19	158	4	1	5	2.3529411764705883
262710	1	0	28	133	4	1	6	3.8840579710144927
32928	1	0	30	106	4	3	6	4.0
61154	3	3	28	196	3	1	7	3.4864864864864864
36442	1	0	20	127	4	2	5	3.1702127659574466
55747	1	0	36	113	4	2	7	4.409836065573771
134801	1	0	37	172	4	4	8	6.129032258064516
10391	1	0	33	129	4	3	7	4.634328358208955
16943	2	0	18	105	4	1	5	3.059322033898305
23415	1	2	29	119	3	2	5	3.0476190476190474
263757	1	0	36	157	4	3	7	4.6600985221674875
20167	1	0	27	129	4	2	5	2.8805970149253732
11537	63	110	18	230	2	0	8	1.858214161144053
26430	2	0	19	196	4	1	6	3.042654028436019
207220	1	0	27	157	4	1	5	2.881188118811881
44484	8	0	20	200	4	1	7	3.1202263083451203
206954	2	0	19	164	4	1	5	2.6470588235294117
57990	2	0	26	132	4	1	6	2.8157894736842106
263752	1	0	29	160	4	3	6	3.9285714285714284
394731	1	0	30	156	4	2	7	3.810810810810811
204029	1	0	30	132	4	2	7	3.7933333333333334
134905	1	0	27	153	4	1	5	2.875
43445	17	0	19	132	4	1	5	2.348148148148148
131380	1	0	26	158	4	2	7	3.797843665768194
134509	3	0	26	186	4	1	7	2.822714681440443
54132	2	0	27	119	4	2	6	3.2489626556016598
34305	80	77	17	223	2	0	6	2.170818505338078
24877	1	0	37	218	4	3	7	4.357630979498861
39290	3	0	18	158	4	1	5	2.9021406727828745
11419	1	2	31	161	3	2	6	3.9554317548746516
16977	2	0	21	198	4	1	8	4.239819004524887
197060	2	0	27	196	4	1	7	3.136150234741784
29892	4	0	19	197	4	1	6	3.321899736147757
54624	3	0	18	133	4	2	6	3.0688836104513064
203897	2	0	26	216	4	2	7	3.40272373540856
47371	3	0	25	208	4	1	5	2.6986301369863015
9972	2	0	23	203	4	2	6	3.2993039443155454
201867	2	0	18	130	4	2	5	2.9645669291338583
201119	3	0	23	153	4	1	6	2.8970588235294117
43573	1	0	20	129	4	2	5	2.9
13812	3	0	19	225	4	2	8	4.071578947368421
203837	1	0	23	121	4	2	6	3.2519083969465647
40170	2	0	19	111	4	1	4	2.060344827586207
39317	1	0	29	201	4	2	8	3.649532710280374
198173	1	0	28	131	4	1	6	3.143884892086331
64199	2	0	20	197	4	2	6	2.855769230769231
197922	31	0	19	223	4	1	6	2.750556792873051
13475	2	0	18	224	4	1	6	2.851063829787234
265026	2	0	26	131	4	2	7	4.074074074074074
36598	1	0	29	119	4	3	6	4.024390243902439
30383	6	0	18	162	4	1	6	3.167134831460674
25637	2	3	29	211	3	2	5	3.1297297297297297
25604	1	0	28	106	4	3	6	3.972972972972973
38405	2	0	22	234	4	1	6	2.9178571428571427
43363	2	0	29	119	4	2	6	3.626984126984127
206304	1	0	47	130	4	3	8	4.866666666666666
51239	2	0	28	200	4	2	7	3.490740740740741
206977	1	0	27	201	4	2	7	2.9867256637168142
57250	1	0	27	201	4	2	6	2.9815668202764978
395372	1	0	20	105	4	2	5	3.185840707964602
201667	1	0	20	129	4	2	5	3.1214285714285714
29295	1	0	28	131	4	2	6	3.2014388489208634
206117	1	0	30	31	4	3	5	3.6451612903225805
263849	1	0	31	134	4	1	8	4.808510638297872
16995	1	0	28	150	4	2	6	3.2830188679245285
52638	1	0	31	130	4	2	6	3.9420289855072466
57294	1	0	28	228	4	2	6	3.4081632653061225
198752	2	0	19	128	4	1	6	3.2238805970149254
36310	1	0	20	112	4	2	5	3.252032520325203
264259	1	0	37	166	4	1	7	4.824902723735408
12644	2	3	27	242	3	2	6	3.2427184466019416
43222	2	2	28	1	3	1	1	1.0
9064	2	0	19	124	4	1	6	3.329842931937173
25351	1	0	28	107	4	2	6	3.2072072072072073
30037	2	0	19	132	4	1	5	3.118556701030928
52641	1	0	27	164	4	1	8	4.164251207729468
198115	3	0	25	125	4	1	6	3.1699029126213594
264415	27	28	21	170	3	0	6	3.5479890310786106
25529	3	3	28	120	3	2	7	3.9203980099502487
59925	1	0	28	159	4	2	6	3.4123222748815167
32442	2	0	27	108	4	1	6	3.710526315789474
63996	1	6	28	227	3	2	8	4.261519302615193
60809	2	0	28	196	4	1	6	3.676056338028169
13078	1	0	28	106	4	2	6	3.2181818181818183
14052	2	0	25	105	4	2	6	3.50561797752809
29163	2	0	28	121	4	1	6	3.0
263531	22	22	21	153	3	0	7	2.881785283474065
21885	1	0	27	199	4	2	7	3.938992042440318
44837	2	0	28	123	4	2	7	3.3923076923076922
264520	3	3	30	164	3	2	7	4.242553191489361
21676	1	0	20	112	4	2	5	3.2479338842975207
40828	1	0	30	190	4	2	7	4.055825242718447
47366	1	0	29	208	4	2	8	3.233183856502242
19276	1	0	20	105	4	2	6	3.515418502202643
14492	87	92	17	227	2	1	7	2.4111797903789305
28186	62	65	20	233	2	0	6	2.5374051791786556
328116	4	0	20	8	4	1	3	1.625
3411	1	0	27	112	4	2	9	4.996153846153846
47672	3	0	28	196	4	1	7	3.36013986013986
42553	1	0	28	129	4	2	6	3.2116788321167884
38306	1	0	27	183	4	1	6	3.203030303030303
38153	2	0	30	145	4	2	7	4.636363636363637
55456	1	0	38	113	4	2	8	4.799180327868853
49407	2	0	28	209	4	1	7	3.6484018264840183
46058	1	0	37	116	4	2	6	3.669421487603306
39547	1	0	26	119	4	1	6	3.0238095238095237
44049	2	0	29	197	4	2	7	3.2439024390243905
1695	1	0	40	131	4	4	7	5.251655629139073
30473	1	0	20	105	4	2	5	3.1724137931034484
37317	1	0	36	202	4	2	7	4.331858407079646
154	1	0	49	131	4	5	9	6.293706293706293
51346	3	5	37	204	3	3	10	4.724173553719008
22916	2	0	19	199	4	1	6	3.0688073394495414
265272	1	0	34	132	4	2	7	4.306569343065694
18144	1	0	29	237	4	2	7	4.282420749279539
8147	1	0	27	157	4	1	5	2.886138613861386
49266	3	0	19	198	4	1	5	2.797169811320755
52436	3	0	26	134	4	2	7	4.221374045801527
58473	11	11	21	207	3	1	7	2.983941605839416
32426	2	0	27	128	4	2	6	3.3533834586466167
15987	1	0	28	158	4	2	7	3.8592375366568916
133966	3	0	29	198	4	2	7	4.277358490566038
22470	2	0	18	224	4	1	6	2.8867924528301887
28609	1	0	28	159	4	1	5	3.273076923076923
11837	1	0	27	200	4	1	7	3.3869565217391306
395483	1	0	26	105	4	2	6	3.720720720720721
8000	1	0	28	105	4	2	6	3.7787610619469025
24872	2	3	28	229	3	1	6	3.1848428835489835
25735	2	0	19	197	4	2	7	3.488038277511962
47020	4	3	18	159	2	2	5	2.776566757493188
14408	1	0	27	198	4	2	7	3.306603773584906
44134	7	0	19	225	4	1	5	2.760869565217391
57657	1	0	34	228	4	2	8	4.028688524590164
8468	1248	806	19	233	2	0	5	0.2600353105612908
63159	1	0	23	239	4	1	4	2.2107438016528924
134347	1	0	29	142	4	2	6	3.4615384615384617
9632	1	0	27	105	4	2	6	3.507575757575758
35781	2	0	29	121	4	2	7	3.657258064516129
395821	1	0	29	111	4	2	5	3.0442477876106193
37137	1	2	29	202	3	2	6	3.3864306784660765
60358	2	0	20	226	4	2	6	2.7521008403361344
264972	4	0	27	160	4	1	7	3.9871134020618557
31976	2	2	19	218	2	2	8	3.6433823529411766
13942	1	0	28	105	4	2	6	3.8366013071895426
3329	30	31	18	232	2	1	6	2.7413834658953964
20507	2	2	26	235	3	2	7	3.706766917293233
20820	2	0	19	203	4	1	8	3.5071090047393363
51309	3	0	30	207	4	2	8	3.967159277504105
9707	2	0	23	203	4	2	6	3.0093023255813955
199016	1	0	29	195	4	2	7	3.6798029556650245
42123	1	0	28	197	4	2	6	3.6411483253588517
12188	15	14	19	234	2	1	6	2.6614718614718615
33717	7	0	17	202	4	1	8	3.4084745762711863
822	1	0	29	138	4	2	5	3.078014184397163
263707	2	0	28	113	4	2	6	4.125
14948	4	0	18	132	4	2	6	3.2720306513409962
13652	4	0	18	225	4	1	6	3.2065217391304346
22154	1	0	23	111	4	1	4	2.0714285714285716
21442	1	0	29	196	4	2	6	3.593137254901961
26482	3	0	18	218	4	2	7	3.7709923664122136
41477	6	4	18	198	2	1	6	2.875792141951838
39234	6	0	18	236	4	1	6	2.621359223300971
203056	2	0	25	194	4	1	7	3.090909090909091
21551	2	0	27	118	4	2	6	3.5338983050847457
395119	2	0	19	105	4	2	5	3.0
38025	1	0	33	144	4	2	7	4.079470198675497
34409	5	0	19	227	4	1	5	3.133956386292835
30741	5	0	18	197	4	1	6	2.6818181818181817
49683	2	0	27	138	4	1	6	2.9197080291970803
39913	2	0	27	224	4	2	6	3.4983050847457626
43932	2	0	28	195	4	2	7	3.6161137440758293
41800	2	0	29	120	4	2	6	3.5524193548387095
32402	4	0	18	201	4	1	6	3.0142857142857142
200994	2	0	18	129	4	2	5	2.880952380952381
39358	1	0	28	153	4	2	7	4.090702947845805
21021	80	78	18	228	2	1	6	2.486407249466951
55247	5	0	19	162	4	1	6	3.273480662983425
60460	1	0	23	113	4	1	3	2.079646017699115
37313	2	0	27	117	4	2	7	3.820728291316527
51869	1	0	30	202	4	2	7	3.554054054054054
134827	1	0	25	173	4	1	6	3.510989010989011
56424	2	0	27	123	4	1	5	3.353846153846154
55683	3	0	22	178	4	1	6	2.9785714285714286
393517	2	0	26	224	4	2	7	3.856060606060606
133934	10	0	22	194	4	1	7	3.794573643410853
135123	2	0	28	151	4	1	9	4.627329192546584
1215	3	3	18	157	2	1	5	2.782608695652174
48271	1	0	30	133	4	2	7	4.178571428571429
37432	1	0	28	22	4	2	4	2.727272727272727
26493	1	0	20	18	4	2	4	2.7222222222222223
46476	3	0	27	235	4	2	7	3.1953125
52072	1	0	31	196	4	1	9	4.037558685446009
22304	2	0	19	197	4	1	6	3.227722772277228
30739	2	0	26	126	4	1	5	3.111111111111111
30166	1	0	27	119	4	2	4	3.040650406504065
60597	1	0	28	130	4	2	7	3.9306569343065694
393652	1	0	28	196	4	2	7	3.1435643564356437
53236	19	0	22	163	4	1	7	4.077868852459017
11575	2	0	19	226	4	1	6	3.2225274725274726
22387	1	0	27	203	4	2	7	3.1137440758293837
266510	1	0	45	131	4	2	8	5.323943661971831
394183	2	0	24	203	4	1	7	3.3402777777777777
30462	1	0	20	217	4	2	6	2.9215686274509802
33627	2	0	19	198	4	1	6	3.1837455830388692
33572	2	0	18	131	4	2	5	2.8633093525179856
22130	2	0	19	197	4	1	6	3.225663716814159
2707	4	3	18	221	2	1	5	2.8699763593380614
39904	9	10	19	227	2	1	6	2.4277950310559007
16125	3	0	19	228	4	1	6	2.873263888888889
21792	1	0	26	148	4	1	6	3.6153846153846154
46522	2	0	26	105	4	2	6	3.5575221238938055
201959	2	0	27	157	4	2	6	3.012396694214876
39608	20	20	21	241	3	1	7	2.849142857142857
56860	1	0	28	227	4	2	7	3.7235772357723578
50984	1	0	26	197	4	1	7	3.1952380952380954
11929	1	0	20	197	4	2	6	3.228310502283105
394747	1	0	26	130	4	2	6	3.6350364963503647
50472	8	0	20	157	4	1	6	2.630252100840336
37663	4	3	27	143	3	1	6	3.037914691943128
197073	2	0	28	121	4	2	7	3.3070866141732282
20408	1	0	20	224	4	1	6	3.2248995983935744
17874	2	0	24	105	4	2	6	3.0090909090909093
19845	1	0	20	129	4	2	7	3.6923076923076925
35278	2	0	29	134	4	2	6	3.4517543859649122
30494	4	0	17	127	4	1	5	2.7681159420289854
39375	5	0	20	196	4	1	7	3.4714285714285715
133057	1	0	29	151	4	2	6	3.849056603773585
51495	1	3	27	199	3	2	6	2.9770723104056436
35534	1	0	39	131	4	2	7	4.303703703703704
21922	4	4	18	128	2	2	5	2.8865248226950353
52983	2	0	25	129	4	2	6	3.478102189781022
199179	2	0	28	195	4	2	7	3.0232558139534884
32945	1	0	20	197	4	2	6	2.880952380952381
197184	3	0	27	197	4	2	7	3.043956043956044
264969	18	0	21	150	4	1	6	3.587548638132296
9418	1	0	27	139	4	1	8	4.2156398104265405
19183	1	0	20	105	4	2	6	3.7598253275109172
197522	2	3	27	199	3	2	7	3.142857142857143
133958	1	0	27	150	4	1	7	4.245161290322581
27735	2	0	28	133	4	2	8	4.393203883495145
198476	1	0	30	224	4	1	7	3.751028806584362
16502	3	0	19	134	4	2	6	3.177325581395349
394348	1	0	27	107	4	2	6	3.5405405405405403
37690	1	0	28	132	4	2	6	3.264705882352941
28194	1	0	35	136	4	1	5	3.676829268292683
35752	2	0	28	118	4	2	6	3.492063492063492
57926	4	0	20	125	4	1	6	2.147286821705426
46700	3	0	18	225	4	1	6	3.132387706855792
198692	5	0	18	223	4	1	5	2.5618374558303887
6280	1	0	24	198	4	2	6	3.3169642857142856
29634	1	0	30	115	4	2	8	4.75
11297	2	0	19	222	4	2	6	3.315270935960591
45999	1	0	40	105	4	4	8	5.018018018018018
207153	4	0	19	130	4	1	7	3.074626865671642
41852	4	5	28	197	3	1	7	3.5
41796	3	0	24	122	4	1	6	3.5153846153846153
25022	2	0	18	221	4	1	5	2.7475083056478407
38666	2	0	25	201	4	1	6	3.4988558352402745
37024	2	0	28	217	4	1	8	3.4906542056074765
10508	1	0	28	160	4	2	6	3.8847736625514404
35394	1	0	27	196	4	2	7	3.7766497461928936
34387	1	0	26	223	4	1	7	3.1565495207667733
50160	1	0	47	153	4	4	7	5.1
27414	3	0	19	186	4	1	7	3.183673469387755
14611	2	0	18	112	4	2	5	2.889830508474576
9164	1	0	30	201	4	2	8	4.093457943925234
200921	6	0	19	219	4	1	6	2.51310861423221
133799	2	0	29	169	4	1	7	3.861581920903955
133611	2	2	25	178	3	2	6	3.669642857142857
18551	1	0	20	105	4	2	5	3.081818181818182
21230	4	2	22	225	3	1	7	3.034934497816594
135499	1	0	25	105	4	2	6	3.3947368421052633
54786	1	0	20	131	4	2	5	3.1533333333333333
34064	1	0	29	128	4	2	6	4.115107913669065
199829	2	0	23	132	4	1	6	2.7681159420289854
3216	800	824	18	239	2	1	10	2.129808570271622
48990	1	0	27	200	4	2	6	3.075221238938053
7621	1	0	23	145	4	2	6	3.0326797385620914
8870	4	4	27	201	3	1	8	3.8084033613445376
22202	3	0	28	199	4	2	7	3.751196172248804
14235	1	0	29	136	4	2	4	2.9784172661870505
8376	1	7	27	234	3	2	7	3.962690230731468
45635	2	0	27	108	4	1	6	3.280701754385965
21122	1	0	34	124	4	3	7	4.772
395697	2	0	20	210	4	2	6	3.0232558139534884
30655	1	0	20	105	4	2	5	2.920353982300885
17342	1	0	28	127	4	2	6	3.2666666666666666
54930	1	0	27	112	4	2	5	2.9583333333333335
393309	1	0	28	112	4	2	5	3.4
395394	1	2	27	223	3	2	7	3.3825665859564165
30839	1	0	29	196	4	2	8	4.06425702811245
64454	1	0	28	133	4	1	6	3.099290780141844
49593	1	0	28	133	4	1	5	3.746376811594203
196652	2	0	28	123	4	2	6	3.4696969696969697
59479	1	2	19	196	2	1	5	2.902127659574468
52125	1	0	28	130	4	2	6	3.36231884057971
266433	2	0	30	132	4	1	8	4.630081300813008
26817	2	0	18	113	4	2	5	2.743801652892562
16340	1	0	28	196	4	2	6	3.5072463768115942
90	1	0	28	132	4	2	6	3.8206521739130435
22662	1	0	20	105	4	2	5	2.9210526315789473
2168	3	0	22	131	4	2	6	3.0709219858156027
21462	1	0	29	199	4	2	7	3.6948356807511735
200536	2	0	28	135	4	2	9	5.773175542406312
6528	4	5	18	222	2	1	6	2.790344827586207
395746	1	0	20	199	4	2	5	2.869158878504673
54437	3	0	19	197	4	2	6	3.395770392749245
49859	1	0	27	199	4	2	7	2.990867579908676
54023	2	0	23	106	4	2	6	3.063063063063063
32699	2	0	27	197	4	2	7	3.518867924528302
5600	2	0	18	195	4	2	5	2.881818181818182
63761	1	0	46	170	4	2	7	4.593406593406593
393222	2	0	18	105	4	2	5	2.8771929824561404
56592	5	0	24	231	4	1	7	2.998046875
56787	1	0	28	226	4	2	7	3.9849056603773585
34422	1	0	28	151	4	2	6	2.9536082474226806
47189	1	0	28	195	4	2	6	3.229665071770335
60335	2	0	28	195	4	2	7	3.470873786407767
52025	1	0	25	107	4	1	6	3.0535714285714284
36988	1	0	27	211	4	2	6	2.96875
19558	2	0	26	105	4	2	7	4.081545064377682
14056	3	0	18	225	4	1	6	3.1220556745182013
3275	2	2	28	132	3	2	6	3.163157894736842
2013	1	0	27	131	4	2	5	2.910344827586207
41188	2	0	27	112	4	2	6	3.211864406779661
61572	1	0	30	133	4	2	7	4.323741007194244
56853	3	0	30	198	4	2	7	3.7122641509433962
9	5	0	18	148	4	2	8	4.030549898167006
29391	2	0	18	131	4	2	5	2.645390070921986
47586	5	6	28	236	3	1	7	3.048076923076923
64396	146	0	19	160	4	0	5	0.006722240153142425
7297	5	0	18	132	4	1	6	3.017361111111111
200675	1	0	22	163	4	1	5	3.356
9546	2	0	33	117	4	2	7	3.7485380116959064
48075	5	0	20	167	4	1	8	3.708403361344538
60905	3	0	19	132	4	1	6	2.6506849315068495
11831	3	0	23	224	4	2	7	3.472316384180791
16872	1	0	20	198	4	1	5	3.2383177570093458
201630	1	0	34	159	4	3	7	4.091690544412607
16760	3	0	18	113	4	2	5	2.887179487179487
62761	2	0	27	132	4	1	6	3.6084656084656084
25141	2	2	29	202	3	2	8	3.936768149882904
30128	1	0	28	159	4	2	7	3.4086021505376345
61657	1	0	27	137	4	1	4	2.882758620689655
18704	4	0	18	199	4	1	7	3.234472049689441
46080	1	0	26	196	4	2	7	3.3649289099526065
27607	1	0	20	112	4	2	5	3.1707317073170733
44644	1	0	28	222	4	2	6	3.1077441077441077
46436	2	0	18	197	4	2	6	2.8045454545454547
263437	1	0	30	135	4	1	5	2.949640287769784
135700	1	0	27	170	4	1	5	2.893258426966292
32042	1	0	27	29	4	2	5	3.1379310344827585
201455	1	0	28	198	4	2	7	3.5633187772925763
43868	1	0	29	196	4	2	7	3.1516587677725116
135326	1	0	27	159	4	1	5	2.9580838323353293
55854	5	0	20	153	4	1	7	3.262376237623762
3910	44	51	14	230	2	1	6	1.386434108527132
133289	2	0	28	66	4	2	6	3.701492537313433
132240	3	3	27	182	3	1	7	4.047120418848167
52189	1	0	27	197	4	1	7	3.0259740259740258
198504	1	0	28	199	4	2	7	3.754335260115607
36029	1	0	23	147	4	1	4	2.1233766233766236
23154	13	2	18	139	2	1	7	3.629683698296837
132948	1	0	27	154	4	1	6	3.4807121661721068
52867	2	0	27	129	4	2	5	3.22962962962963
133665	1	0	30	169	4	2	6	3.8579710144927537
46405	1	0	31	136	4	2	4	3.0431654676258995
25468	2	2	35	226	3	2	7	3.6933797909407664
25145	8	9	19	226	2	1	7	3.0493273542600896
46997	1	0	27	192	4	2	7	3.2520661157024793
55815	1	0	0	119	4	4	7	5.0
32391	1	0	29	211	4	2	7	3.2941176470588234
16026	2	0	25	124	4	1	5	2.8636363636363638
265351	1	0	42	132	4	2	8	5.305882352941176
60632	3	0	28	133	4	2	7	3.97215777262181
133052	2	0	21	151	4	1	6	3.1728395061728394
134809	2	2	27	217	3	1	6	2.9588688946015425
201449	1	0	30	129	4	2	7	4.759124087591241
14874	2	0	19	197	4	1	6	3.140845070422535
2532	2	0	18	132	4	2	5	2.8424657534246576
53838	3	0	19	112	4	2	6	3.3125
20794	3	0	23	204	4	1	6	2.8703703703703702
22868	1	0	27	112	4	3	6	3.92
327991	9	0	21	111	4	1	6	3.037037037037037
20044	2	0	25	147	4	1	5	3.2534562211981566
51265	11	2	19	183	2	1	6	2.7324324324324323
43242	1	0	28	226	4	2	6	3.455108359133127
36649	2	0	27	113	4	2	6	3.4201680672268906
394683	2	0	27	159	4	2	6	3.4939759036144578
264212	19	0	20	150	4	1	6	2.8629441624365484
201361	1	0	36	130	4	2	7	4.068027210884353
27467	5	6	18	211	2	1	4	2.0960548885077186
48082	1	0	28	211	4	2	5	2.9454545454545453
23402	1	0	20	197	4	2	6	3.2289719626168223
200980	3	0	18	129	4	2	5	2.8732394366197185
40373	1	0	20	105	4	2	6	3.3805309734513274
25644	1	0	27	119	4	2	6	3.358974358974359
53414	2	0	18	199	4	2	6	2.8932714617169375
61333	2	0	19	195	4	1	6	3.154891304347826
13315	1	0	28	111	4	3	6	3.831932773109244
53909	1	0	28	206	4	2	7	3.9208791208791207
18127	1	2	37	144	3	3	8	4.471264367816092
58065	1	0	28	3	4	4	5	4.333333333333333
53723	2	0	20	112	4	2	5	2.752136752136752
50214	2	0	29	195	4	2	8	3.828087167070218
54243	2	0	20	128	4	2	6	3.5217391304347827
47151	8	0	22	234	4	1	7	2.85546875
46136	2	0	19	224	4	1	7	3.340845070422535
49082	1	0	22	199	4	1	6	3.1544401544401546
24660	2	0	19	197	4	1	5	2.784688995215311
25099	2	0	29	121	4	2	7	3.7734375
13428	2	0	19	226	4	1	6	3.157303370786517
29970	2	0	19	224	4	1	6	3.149019607843137
7560	4	0	22	208	4	1	8	3.2666666666666666
131998	2	0	27	182	4	1	7	3.423452768729642
36266	1	0	20	197	4	2	6	2.876190476190476
133371	1	0	31	149	4	2	8	5.288461538461538
200456	1	0	29	207	4	2	7	3.6055045871559632
23406	1	0	20	197	4	2	6	2.874418604651163
26838	9	0	19	106	4	1	6	3.2975778546712804
60940	30	0	18	221	4	1	6	2.68641975308642
38148	4	3	23	201	3	1	6	3.5336538461538463
39286	1	0	27	152	4	1	6	3.051282051282051
45157	2	8	21	230	2	1	7	3.0465753424657533
44142	1	0	30	105	4	2	7	3.828828828828829
62631	1	0	20	113	4	2	5	2.9747899159663866
17980	1	0	37	201	4	2	7	4.381118881118881
62488	5	5	18	158	2	1	6	2.8620689655172415
9329	90	89	17	241	2	0	6	2.3487687366167025
39271	2	2	24	202	3	1	7	3.494887525562372
41563	2	0	27	196	4	2	6	3.111111111111111
394167	1	0	20	129	4	2	5	2.9305555555555554
10061	1	0	23	12	4	2	4	2.6923076923076925
196822	2	0	19	131	4	1	5	2.9191176470588234
394200	1	0	27	114	4	2	6	3.4098360655737703
57795	5	10	19	233	2	1	6	2.829721362229102
14444	2	0	20	105	4	2	6	3.3185840707964602
36131	46	0	17	235	4	1	6	2.8294372294372296
2709	2	0	30	233	4	2	6	3.8544303797468356
43250	1	0	31	198	4	2	8	3.5755102040816324
199842	1	2	28	139	3	1	7	3.646153846153846
40889	3	0	18	199	4	2	7	3.3551912568306013
206612	2	0	27	129	4	2	6	3.096296296296296
4770	6	14	24	206	3	1	7	3.074443141852286
46203	1	0	28	105	4	3	6	3.9731182795698925
201293	1	0	28	158	4	2	7	3.735966735966736
33256	1	0	29	197	4	1	6	3.2418604651162792
33440	1	0	28	119	4	2	4	3.040650406504065
26654	4	0	18	201	4	2	7	3.41544885177453
36363	1	0	23	119	4	1	4	2.075
25557	4	4	28	141	3	2	6	3.42
199252	1	0	32	129	4	2	7	4.416058394160584
197935	2	0	25	196	4	1	7	3.1634615384615383
394266	1	2	28	45	3	2	6	2.872340425531915
37905	2	0	23	113	4	1	6	3.2457627118644066
29335	1	0	28	135	4	1	6	3.392857142857143
198650	1	0	28	220	4	2	7	2.9867109634551494
24668	2	0	28	118	4	1	6	3.2113821138211383
56438	1	0	28	113	4	2	4	2.823529411764706
56557	1	0	28	195	4	2	7	3.238095238095238
132208	2	0	30	174	4	3	7	4.555232558139535
394105	2	0	20	201	4	1	6	3.1342105263157896
3729	1	0	20	225	4	1	6	3.208835341365462
14658	1	0	20	197	4	2	6	2.8773584905660377
27264	2	0	20	226	4	1	5	2.7433155080213902
393618	2	0	20	105	4	2	5	3.2612612612612613
17147	1	0	26	157	4	2	6	3.657142857142857
132019	2	0	22	170	4	1	7	3.101123595505618
40718	2	0	28	211	4	2	7	3.098654708520179
