47849	1	0	27	88	4	1	6	2.7788461538461537
139497	1	0	40	89	4	3	7	4.828282828282828
197177	3	0	27	94	4	1	5	3.386243386243386
263670	1	0	33	80	4	3	6	4.197802197802198
52719	1	0	30	90	4	2	6	3.783132530120482
24529	1	2	28	92	3	2	6	3.5408163265306123
24549	1	0	28	13	4	2	4	2.6923076923076925
9235	2	0	25	94	4	2	6	2.981981981981982
263396	4	9	28	161	2	1	6	3.535483870967742
267757	1	0	22	149	4	1	7	3.396694214876033
12061	1	0	28	123	4	3	7	3.878306878306878
45337	2	0	28	80	4	2	5	3.0348837209302326
64304	2	3	21	123	2	1	6	2.925423728813559
393768	1	0	29	77	4	2	5	3.6627906976744184
47999	27	0	20	91	4	1	5	2.3636363636363638
262489	12	0	22	95	4	1	6	3.407725321888412
50835	2	0	30	173	4	2	7	3.6374622356495467
47017	1	0	29	89	4	2	4	2.950980392156863
47526	1	0	50	86	4	3	7	4.696969696969697
17487	2	0	27	76	4	2	6	3.467391304347826
37156	2	0	27	167	4	1	6	3.027027027027027
263579	1	0	32	90	4	2	7	4.082758620689655
62948	2	0	22	85	4	2	5	2.943661971830986
18411	2	0	28	130	4	2	6	3.5
54322	1	0	26	117	4	2	5	3.6666666666666665
46624	1	0	28	79	4	2	6	3.2857142857142856
48798	1	0	27	93	4	2	7	3.47008547008547
62055	1	0	26	94	4	2	4	2.9224806201550386
29729	3	0	20	122	4	2	5	3.1266666666666665
267721	1	0	31	145	4	3	6	3.7823529411764705
62307	1	0	30	79	4	1	5	3.3793103448275863
18480	1	0	23	150	4	2	5	2.752688172043011
8369	28	27	22	175	3	1	6	2.5337209302325583
199567	2	0	28	83	4	2	6	3.3278688524590163
63867	2	2	29	92	3	2	6	3.8807339449541285
131259	2	0	26	162	4	1	5	3.3206521739130435
17318	2	0	22	80	4	2	5	2.859060402684564
54588	18	23	19	126	2	1	5	2.3915857605177995
42380	1	0	30	80	4	2	6	3.4130434782608696
262473	2	0	28	91	4	2	8	3.672185430463576
268945	3	0	30	161	4	1	7	3.7688172043010755
6762	473	584	11	181	1	0	6	1.5369219884055325
17128	1	0	28	82	4	2	6	3.4356435643564356
141152	2	0	26	94	4	2	5	3.2755102040816326
21527	6	7	20	180	2	1	4	2.252676659528908
24257	6	5	20	88	3	1	7	3.315673289183223
202297	16	18	22	109	3	1	6	2.587443946188341
10123	1	0	32	84	4	3	6	4.649484536082475
62037	2	0	27	86	4	2	4	3.1122448979591835
209177	2	0	26	166	4	2	6	3.0841836734693877
268454	1	0	35	154	4	2	9	5.135135135135135
262328	13	0	22	82	4	1	5	2.9174311926605503
208470	1	0	30	149	4	2	6	3.522727272727273
131478	1	0	34	95	4	1	6	3.574626865671642
32521	2	0	26	84	4	1	6	3.6024590163934427
204418	1	0	35	92	4	2	7	3.6805555555555554
2924	2	0	28	77	4	2	6	3.36
136241	1	0	27	94	4	1	5	2.99009900990099
204564	1	0	31	79	4	2	5	3.6666666666666665
32213	2	0	23	150	4	2	6	2.970479704797048
59209	2	0	35	94	4	3	8	4.65993265993266
26371	1	0	29	77	4	2	5	3.6627906976744184
17550	2	0	25	93	4	1	5	2.7763975155279503
40156	1	0	28	119	4	2	6	2.8848484848484848
31673	62	0	19	169	4	1	5	2.129166666666667
197921	1	0	28	87	4	2	7	4.062176165803109
198039	2	0	29	83	4	2	6	3.1145833333333335
34767	1	0	30	96	4	2	7	3.8705882352941177
266229	2	0	33	92	4	2	7	3.812121212121212
63165	2	0	21	83	4	2	6	3.2369942196531793
45888	1	0	30	79	4	2	6	3.52
3583	1	0	29	76	4	2	6	3.686046511627907
262273	3	0	29	91	4	1	6	3.2946859903381642
269093	1	0	30	158	4	1	6	3.4232558139534883
198280	2	0	27	102	4	2	5	3.2583333333333333
208330	1	0	29	150	4	2	6	3.3058823529411763
39848	6	0	26	93	4	1	6	3.482142857142857
50134	2	0	27	77	4	2	5	3.1954022988505746
3277	1	0	27	88	4	0	6	0.019525801952580194
10931	1	0	21	82	4	2	7	3.4415584415584415
19635	2	0	28	167	4	2	6	3.8753180661577606
206594	1	0	28	83	4	2	6	3.1048387096774195
21118	1	0	26	78	4	2	5	3.1136363636363638
30308	1	0	21	163	4	1	5	3.099476439790576
268438	1	0	31	155	4	1	8	4.420454545454546
262578	9	0	22	93	4	1	5	3.528
11348	1	0	37	88	4	3	6	3.903225806451613
5783	1	0	28	78	4	2	7	3.662921348314607
14867	2	4	27	10	3	1	5	3.588235294117647
26308	1	0	28	121	4	2	5	3.13768115942029
41940	2	0	27	81	4	2	5	2.8085106382978724
48098	1	0	30	90	4	2	6	3.3962264150943398
393242	3	0	25	82	4	1	5	2.910891089108911
59735	2	0	26	94	4	2	5	2.7876106194690267
207162	4	0	22	80	4	1	5	2.4596774193548385
16954	2	0	21	84	4	2	4	3.774834437086093
139217	1	0	37	88	4	3	8	4.840796019900497
267992	1	2	38	156	3	2	9	4.959627329192546
264269	1	0	39	91	4	2	6	4.264705882352941
267756	1	0	30	145	4	2	8	4.8700906344410875
61836	10	0	22	85	4	1	6	3.5714285714285716
31409	10	0	24	80	4	1	7	2.6831683168316833
27167	2	0	28	86	4	2	4	3.0
20676	84	80	18	169	2	1	6	2.0227429359062716
209991	3	0	21	80	4	2	7	3.0789473684210527
207715	3	0	26	83	4	1	6	2.5
57987	2	0	20	80	4	1	5	2.8952879581151834
397794	1	0	28	87	4	2	6	3.1818181818181817
205689	26	0	20	91	4	1	4	1.8571428571428572
62904	52	0	18	170	4	1	7	3.064064064064064
50254	6	5	22	111	2	1	5	2.7591623036649215
20486	2	0	26	80	4	2	5	2.968421052631579
21355	2	0	27	80	4	2	6	2.923076923076923
136265	3	0	21	88	4	2	6	3.246913580246914
42320	3	0	26	96	4	1	6	3.1875
7486	1	0	27	91	4	2	6	3.372448979591837
63070	2	0	22	149	4	1	5	2.6411764705882352
41748	2	0	27	90	4	2	5	2.925233644859813
52547	9	9	27	169	3	1	7	3.6473941368078178
32730	1	0	31	112	4	3	7	4.396825396825397
30962	8	9	18	167	2	1	6	2.634079488350845
206669	1	0	28	80	4	2	5	3.0
138769	1	0	0	88	4	4	8	4.91
56800	8	0	20	94	4	1	7	3.0775862068965516
204940	2	0	24	81	4	1	5	2.588888888888889
267067	2	0	29	157	4	1	8	4.605150214592275
39644	1	0	29	79	4	2	6	3.147727272727273
5117	1	0	28	81	4	2	6	3.3711340206185567
267054	1	0	30	162	4	2	6	3.8645833333333335
262444	14	14	22	96	3	1	7	2.969411764705882
13801	2	0	28	81	4	2	5	3.141304347826087
269667	8	0	25	161	4	1	8	4.083756345177665
54560	1	0	29	85	4	2	4	2.9504950495049505
205161	2	0	26	90	4	2	5	3.0
328225	2	0	27	86	4	1	6	2.8545454545454545
267978	1	0	33	153	4	1	8	4.11864406779661
10379	3	0	21	82	4	2	5	2.5353535353535355
21833	2	0	22	85	4	2	5	2.8181818181818183
59103	3	14	27	172	3	1	8	3.2823970037453183
25880	2	0	26	167	4	2	6	2.902439024390244
197595	52	56	18	169	2	1	6	2.3949704142011834
202654	1	0	29	146	4	2	6	3.515957446808511
136877	1	0	28	92	4	2	6	3.865
201904	1	0	28	93	4	2	6	2.824074074074074
268425	2	0	28	164	4	1	5	3.084
14017	3	0	21	83	4	2	6	2.8076923076923075
262691	15	0	22	93	4	1	5	3.2169117647058822
33564	1	0	33	120	4	3	6	3.795774647887324
394870	2	0	28	85	4	2	4	3.0555555555555554
60508	2	0	26	88	4	2	6	3.911111111111111
8175	2	0	30	77	4	3	6	3.533333333333333
201827	1	0	35	88	4	2	5	3.485148514851485
62366	3	0	22	90	4	1	5	2.8118811881188117
394422	1	0	26	77	4	2	5	3.0454545454545454
139971	1	0	29	93	4	2	5	3.020408163265306
49846	1	0	24	90	4	2	4	3.037593984962406
264400	1	0	30	88	4	2	8	4.35064935064935
64475	22	2	20	88	2	1	5	2.702054794520548
54471	2	0	32	85	4	3	5	3.7252747252747254
197572	5	0	20	87	4	1	6	2.989795918367347
35197	2	0	27	95	4	2	6	3.6448979591836737
46329	2	0	25	88	4	1	5	3.2
21301	3	0	23	85	4	2	5	2.9166666666666665
263959	7	9	25	153	3	2	7	3.881429344883595
395868	2	0	21	166	4	1	6	3.5121951219512195
268285	1	0	32	159	4	1	6	4.282786885245901
395421	1	0	31	91	4	2	5	3.246268656716418
21000	2	0	20	95	4	2	4	2.8207547169811322
22230	3	0	19	125	4	1	5	2.8945147679324896
25970	1	0	28	118	4	2	6	3.2785714285714285
56517	1	0	28	168	4	2	7	3.1464646464646466
207047	2	0	32	83	4	2	6	3.8333333333333335
38665	1	0	25	5	4	2	3	2.4
203007	1	0	28	84	4	2	6	2.860869565217391
140598	1	0	32	95	4	2	6	3.588709677419355
137276	1	0	30	91	4	3	7	4.531400966183575
132279	1	0	27	87	4	2	5	3.347826086956522
208897	1	0	30	152	4	2	6	3.4302325581395348
29891	2	0	21	123	4	2	6	3.683698296836983
40782	2	0	22	79	4	2	5	2.707865168539326
139069	1	0	27	95	4	1	5	2.7403846153846154
11086	8	0	18	95	4	1	7	3.15358361774744
38565	4	5	22	158	2	1	7	2.893766461808604
29704	1	0	21	76	4	2	5	3.2134831460674156
4912	1	0	30	95	4	3	7	3.767857142857143
38932	3	3	22	86	3	0	6	2.8368794326241136
208144	1	0	28	150	4	2	7	4.153846153846154
54732	2	0	20	80	4	2	5	2.6804123711340204
13626	2	0	20	119	4	1	6	3.495798319327731
41551	3	3	27	84	3	2	5	3.168539325842697
22615	1	0	29	117	4	2	6	3.3956834532374103
28070	1	0	31	76	4	3	5	3.630952380952381
270504	1	0	30	177	4	1	6	3.4501845018450186
14745	36	40	17	172	2	1	5	2.344058243306717
57646	1	0	27	93	4	2	5	2.911504424778761
21781	2	0	26	117	4	1	6	2.992481203007519
61481	3	0	29	90	4	2	8	4.285347043701799
57743	2	0	28	156	4	2	5	3.588
205676	1	0	32	90	4	2	5	3.142857142857143
139273	1	0	28	93	4	2	5	2.9693877551020407
37334	1	0	36	160	4	2	6	3.916201117318436
198575	2	0	27	156	4	2	6	3.0617760617760617
262711	2	2	30	89	3	2	6	3.64321608040201
21779	1	0	21	166	4	1	6	3.5945945945945947
11577	4	0	28	90	4	2	4	2.8627450980392157
3719	2	0	27	83	4	2	6	3.6147540983606556
41099	1	0	30	85	4	2	5	3.0113636363636362
135918	1	0	26	128	4	2	7	3.940520446096654
21266	1	0	29	96	4	1	6	2.9557522123893807
1757	3	0	21	84	4	2	7	3.283422459893048
31214	14	10	21	167	2	1	5	2.3554327808471456
134638	1	2	30	38	3	2	5	2.4038461538461537
267115	2	3	32	158	3	2	7	3.784232365145228
394160	2	0	25	86	4	2	4	2.905263157894737
139679	1	0	0	83	4	4	8	6.150537634408602
40054	1	0	21	90	4	2	6	3.1923076923076925
209877	1	0	28	83	4	2	6	2.8421052631578947
266377	1	0	38	91	4	2	6	4.092592592592593
40396	3	0	20	167	4	1	7	3.3204697986577183
15832	2	0	26	89	4	1	4	2.7904761904761903
116	1	0	30	88	4	2	6	3.6031746031746033
20349	1	0	29	77	4	2	5	3.4831460674157304
204195	2	0	27	90	4	1	5	3.2814814814814817
265636	2	0	28	90	4	2	6	3.90625
58509	1	0	28	86	4	2	5	2.9450549450549453
396031	2	0	24	172	4	2	6	3.268
59660	3	0	24	102	4	1	4	2.7016129032258065
208479	1	0	25	155	4	1	6	3.556451612903226
22312	2	0	21	164	4	1	5	3.2181818181818183
25934	13	0	17	166	4	1	7	3.210526315789474
22335	21	24	23	69	3	1	6	2.629032258064516
19559	1	0	21	78	4	2	6	3.0869565217391304
134163	1	0	35	85	4	2	7	5.021505376344086
269108	3	0	29	164	4	1	7	4.012448132780083
21051	3	0	24	98	4	1	6	3.2480818414322252
17192	2	0	28	124	4	2	5	3.139705882352941
12794	1	0	28	79	4	2	6	3.385135135135135
11345	1	0	21	79	4	2	4	2.6931818181818183
23131	3	0	19	122	4	2	6	2.950617283950617
23907	5	0	26	99	4	1	5	2.6451612903225805
62900	1	0	30	127	4	2	7	3.685810810810811
50905	1	0	26	97	4	1	5	2.8214285714285716
395134	1	0	21	79	4	2	6	3.2386363636363638
205810	2	0	27	86	4	1	4	2.8777777777777778
201644	2	0	28	80	4	2	6	3.7094972067039107
396850	3	3	23	152	2	2	5	2.7829268292682925
47396	1	0	34	86	4	2	5	3.1818181818181817
396986	33	0	18	90	4	1	7	2.8493150684931505
30709	1	0	23	78	4	2	5	2.707865168539326
36316	2	0	28	127	4	2	5	2.9548387096774196
199164	1	0	29	92	4	2	5	3.4
38146	5	6	30	93	3	2	6	3.6496815286624202
41645	1	0	30	90	4	2	5	3.165289256198347
268187	1	0	36	164	4	2	10	5.804281345565749
50633	2	0	28	86	4	2	5	2.857142857142857
198579	5	0	25	93	4	1	6	3.0727272727272728
13785	1	0	28	80	4	3	6	3.54
136099	1	0	40	87	4	3	6	4.13
328300	2	0	33	94	4	2	6	3.796116504854369
270664	1	0	32	84	4	2	7	4.45
268035	2	0	30	156	4	1	9	4.545
394287	1	0	28	161	4	2	5	2.751322751322751
201033	1	0	28	79	4	1	5	3.032967032967033
49394	1	0	30	148	4	2	6	3.4201183431952664
201167	1	0	27	125	4	2	5	3.2440944881889764
264483	1	0	25	91	4	2	5	3.156716417910448
18000	2	3	28	93	3	1	7	4.28604118993135
208323	2	0	26	96	4	2	6	2.888157894736842
48707	5	0	24	87	4	1	5	2.73224043715847
197215	2	0	28	93	4	2	4	2.8349514563106797
17430	2	0	23	148	4	2	7	3.7247706422018347
61660	11	11	25	95	3	1	7	3.5987780040733197
266423	16	7	22	142	3	0	7	3.236614853195164
25913	2	0	21	79	4	2	5	3.202247191011236
265810	1	0	38	78	4	4	7	5.666666666666667
22640	3	0	25	90	4	2	7	3.941780821917808
50369	5	6	25	170	3	1	6	2.8929503916449084
135234	1	0	28	97	4	2	7	3.246268656716418
262543	3	0	27	91	4	2	7	4.189845474613686
135793	2	0	28	88	4	2	6	3.263157894736842
203937	7	6	27	82	3	1	5	3.3794871794871795
33751	2	0	28	87	4	2	4	2.888888888888889
55379	2	0	29	91	4	2	7	3.7203389830508473
38301	1	0	29	82	4	2	6	3.4536082474226806
54048	18	19	21	175	2	1	6	2.2857142857142856
62772	2	0	27	79	4	2	5	3.1555555555555554
131655	2	0	29	91	4	2	8	4.224669603524229
201858	1	0	27	83	4	2	5	2.778947368421053
50944	1	0	28	81	4	1	6	3.5106382978723403
8749	2	8	26	164	3	1	6	2.9034482758620688
267381	2	0	33	155	4	2	8	4.6
50450	1	0	33	86	4	2	6	3.711340206185567
10469	1	0	21	117	4	2	6	3.1700680272108843
262662	8	0	24	87	4	1	7	2.900763358778626
262208	2	0	30	80	4	2	6	3.616216216216216
207286	2	0	26	80	4	2	6	2.7282608695652173
205452	1	0	31	84	4	2	6	4.076923076923077
205970	11	11	21	76	3	1	5	2.1296296296296298
268094	2	0	29	163	4	1	6	3.5918367346938775
12314	4	4	23	89	2	1	5	3.020942408376963
47341	2	0	27	105	4	2	5	2.944055944055944
47630	2	0	28	81	4	2	5	2.9785714285714286
197551	12	0	21	83	4	1	6	3.010752688172043
34870	2	0	30	85	4	2	5	2.978021978021978
23297	2	0	25	113	4	1	6	4.0859375
202876	2	0	28	80	4	2	5	3.2906976744186047
30723	2	0	28	93	4	2	7	3.644171779141104
38501	2	0	28	91	4	2	7	3.789189189189189
15632	4	0	25	90	4	1	6	2.9863013698630136
9515	1	0	27	150	4	2	6	3.4081632653061225
327986	1	0	29	88	4	2	5	3.560344827586207
132898	2	0	27	98	4	1	6	3.6893939393939394
17270	1	0	28	79	4	2	6	3.353982300884956
14720	2	0	22	120	4	2	5	2.9212121212121214
393619	1	0	30	148	4	2	6	3.63855421686747
21305	2	3	0	101	3	3	7	4.584158415841584
394803	2	0	20	119	4	2	5	2.7746478873239435
36504	2	0	26	96	4	2	5	3.1867469879518073
199764	3	0	21	84	4	1	4	2.7142857142857144
397092	1	0	30	175	4	2	5	3.156756756756757
267830	1	0	30	153	4	1	6	3.5
38671	2	0	24	90	4	2	5	2.865284974093264
265564	1	0	32	147	4	3	9	5.251461988304094
39134	16	14	20	173	2	1	6	2.7247007616974974
37	1	0	31	110	4	2	6	3.563953488372093
56673	1	0	28	90	4	2	4	2.74
210039	2	0	26	87	4	1	6	2.83
10070	1	0	34	84	4	3	5	3.752808988764045
140941	1	0	26	89	4	2	5	3.5413533834586466
1430	1	0	27	75	4	1	5	2.962962962962963
19137	5	0	25	165	4	2	6	3.014925373134328
393864	1	0	29	79	4	3	6	3.873684210526316
131287	1	0	33	84	4	2	6	4.083333333333333
61666	37	39	22	166	3	0	8	3.732874229793403
44192	2	0	27	84	4	2	5	2.705263157894737
266075	1	0	35	164	4	2	8	4.447272727272727
53048	19	24	24	96	3	1	7	3.4409377817853923
134419	1	2	24	96	3	2	7	3.0801526717557253
267311	1	0	32	161	4	1	7	3.8701923076923075
55380	1	0	30	85	4	2	6	3.5172413793103448
137614	1	0	35	84	4	3	6	4.924731182795699
267349	1	0	40	158	4	2	7	5.044198895027624
47623	5	4	21	160	2	2	6	3.293307086614173
39020	22	24	20	174	2	1	5	2.46831955922865
59670	2	0	28	93	4	2	4	2.919191919191919
1252	4	0	21	90	4	2	5	2.9239766081871346
48302	1	0	37	89	4	3	6	3.8222222222222224
200683	1	0	37	82	4	2	7	4.247311827956989
25180	99	102	17	168	2	1	5	2.0981180339850174
141108	1	0	28	85	4	3	6	4.505263157894737
3602	1	0	28	84	4	2	6	3.4132231404958677
51941	5	0	19	125	4	1	6	2.7994350282485874
199503	10	0	20	79	4	1	6	2.431578947368421
30815	2	0	25	97	4	2	7	3.7097345132743365
29297	1	0	28	94	4	2	6	3.1339285714285716
57029	10	0	21	94	4	1	8	3.5614754098360657
25151	60	0	18	156	4	1	6	2.4661016949152543
57036	2	0	28	84	4	2	5	3.0412371134020617
138247	1	0	46	89	4	4	8	4.769230769230769
395942	1	0	21	76	4	2	5	3.304093567251462
265473	1	0	32	91	4	2	7	3.8516129032258064
267476	1	0	38	82	4	2	8	4.454545454545454
20284	4	0	19	95	4	1	6	3.2214022140221403
200416	1	0	34	83	4	2	5	3.5952380952380953
396000	3	0	20	82	4	2	6	3.1392857142857142
202461	1	0	30	80	4	2	5	3.260869565217391
137660	1	0	38	84	4	3	6	4.928571428571429
12013	1	0	28	90	4	2	4	2.979591836734694
9746	1	0	27	88	4	2	6	3.310734463276836
30482	2	0	22	119	4	2	5	2.8579881656804735
11612	1	0	23	117	4	2	5	2.816901408450704
202569	2	0	27	84	4	2	6	2.8118811881188117
267539	1	0	29	88	4	2	7	3.6328125
265701	1	0	31	149	4	3	6	3.914772727272727
28049	3	4	28	90	3	2	6	4.01058201058201
19859	1	0	28	76	4	2	4	2.689655172413793
208440	1	0	26	149	4	1	5	2.845410628019324
135277	1	0	0	89	4	3	7	4.63302752293578
207426	2	0	27	80	4	2	6	2.87
24134	1	0	29	84	4	2	8	4.06687898089172
48013	1	0	27	89	4	2	7	3.4727272727272727
30268	1	0	36	116	4	4	9	5.538461538461538
197307	10	0	20	96	4	1	6	2.8493150684931505
10963	1	0	29	162	4	1	6	3.723404255319149
394772	1	0	22	77	4	2	4	3.0555555555555554
4694	15	18	19	169	2	1	7	3.2413194444444446
266987	2	0	25	155	4	2	6	3.559556786703601
393748	1	0	21	164	4	2	4	2.7405405405405405
63747	2	2	27	129	3	2	7	3.6507462686567163
26866	1	0	30	122	4	2	5	3.1323529411764706
140061	1	0	26	72	4	2	6	3.257142857142857
266947	1	0	42	155	4	2	8	5.394594594594595
15848	3	0	24	90	4	1	6	2.7870967741935484
138195	11	10	22	159	3	1	6	2.9553264604811
36253	5	6	23	86	2	2	4	2.8623853211009176
29695	24	24	19	167	2	1	6	2.578774617067834
18951	1	0	29	79	4	2	6	3.6136363636363638
43416	1	0	28	82	4	1	5	3.1030927835051547
198633	1	0	30	88	4	2	6	3.392156862745098
264690	1	0	30	78	4	3	6	3.842696629213483
55221	2	0	30	86	4	2	4	3.0919540229885056
138781	1	0	38	89	4	3	6	3.7549019607843137
204276	1	0	30	84	4	2	7	3.802469135802469
204801	3	0	21	89	4	1	4	3.5934065934065935
36854	4	0	21	79	4	2	5	3.446280991735537
50176	1	0	28	91	4	2	7	3.8529411764705883
136604	2	0	29	91	4	2	7	3.9163498098859315
47074	2	0	20	79	4	2	6	2.9308510638297873
36823	1	0	33	101	4	3	5	3.936936936936937
12152	5	0	19	165	4	1	7	3.445910290237467
41201	15	0	20	93	4	1	5	2.5847457627118646
398434	1	0	31	84	4	2	5	3.13953488372093
54445	1	0	26	98	4	2	5	2.953271028037383
27346	3	0	21	78	4	2	5	2.8620689655172415
55009	2	0	24	181	4	1	4	2.22279792746114
56480	2	0	28	125	4	2	7	3.2742616033755274
137475	1	0	30	94	4	3	6	4.3628318584070795
203480	1	0	23	85	4	2	5	2.7157894736842105
62779	1	0	21	79	4	2	4	2.7
48490	1	0	23	85	4	2	5	2.7346938775510203
394331	1	0	21	77	4	2	4	2.6744186046511627
393805	2	0	21	80	4	2	5	3.7111111111111112
50975	2	0	29	85	4	2	6	3.3404255319148937
47940	1	0	29	85	4	2	5	2.7755102040816326
55574	2	0	28	82	4	2	6	2.9902912621359223
133668	1	0	36	146	4	3	8	5.0
262150	11	18	30	158	3	1	7	3.4881141045958794
54112	2	0	21	87	4	1	5	3.3065693430656933
33058	4	0	19	85	4	1	6	2.913494809688581
34069	1	0	39	80	4	3	6	3.913978494623656
31172	16	17	24	98	3	1	6	2.879279279279279
199748	1	0	31	78	4	2	5	3.369565217391304
16062	2	0	32	88	4	1	9	4.196850393700787
39794	1	0	28	79	4	2	7	2.946236559139785
58650	2	0	27	87	4	1	7	3.5256410256410255
61226	1	0	22	94	4	1	5	2.8333333333333335
263629	21	22	25	156	3	2	9	3.6833477135461603
26357	1	0	26	80	4	2	6	3.075268817204301
270686	1	0	35	86	4	2	6	3.9583333333333335
199633	1	0	44	155	4	4	8	5.978142076502732
393486	2	0	27	136	4	1	5	3.673076923076923
42009	6	0	23	101	4	1	6	3.046808510638298
15966	41	27	19	95	2	1	5	2.621761658031088
57801	3	0	22	96	4	2	6	3.54228855721393
3836	4	3	31	91	3	3	7	4.34982332155477
208778	1	0	22	80	4	1	6	2.95959595959596
26220	1	0	21	78	4	2	4	3.121212121212121
203987	1	0	27	79	4	2	5	3.1777777777777776
60769	1	0	38	81	4	4	10	5.536842105263158
38991	2	0	27	80	4	2	5	2.96875
42703	1	0	28	79	4	1	6	3.1758241758241756
58726	1	0	28	85	4	2	5	3.763440860215054
199010	2	0	27	88	4	2	5	3.0309278350515463
61570	9	8	26	156	3	1	6	3.659966499162479
63545	1	0	48	143	4	3	8	4.688821752265861
51405	3	0	25	129	4	1	6	3.5163636363636366
52241	2	0	30	85	4	1	8	4.191709844559585
48945	34	0	20	122	4	1	6	2.736654804270463
6434	2	0	22	149	4	2	5	2.5649717514124295
7922	120	194	16	173	2	1	7	2.0041300174130465
209232	1	0	23	162	4	2	5	2.765957446808511
133404	1	0	30	84	4	2	5	3.4842105263157896
205778	1	0	27	63	4	2	5	3.130434782608696
41692	69	68	18	98	2	1	4	1.3262987012987013
57587	2	0	26	90	4	2	5	2.9371428571428573
13147	1	0	27	82	4	1	6	2.6956521739130435
205339	1	0	30	70	4	2	5	3.0921052631578947
268734	1	0	30	161	4	1	7	3.483739837398374
50093	2	0	22	81	4	1	5	2.7142857142857144
43445	11	0	20	80	4	1	6	2.436974789915966
204100	1	0	32	80	4	2	6	3.741573033707865
199575	1	0	28	169	4	2	6	2.967889908256881
266564	1	0	44	86	4	3	8	5.017094017094017
396447	1	0	23	87	4	2	6	3.1490683229813663
262737	27	30	22	160	3	0	7	3.5044510385756675
21339	3	0	25	155	4	1	4	2.188679245283019
26967	3	0	19	165	4	1	6	2.6856060606060606
22959	2	0	21	163	4	1	6	3.248677248677249
136700	1	0	28	97	4	2	6	2.8701298701298703
396042	1	0	28	82	4	2	6	3.316326530612245
52246	2	0	22	123	4	2	7	4.028688524590164
59674	1	0	34	165	4	3	7	4.236421725239617
136972	6	0	25	89	4	1	5	2.877862595419847
56839	1	0	27	87	4	2	6	2.9537037037037037
266139	2	0	32	158	4	1	8	4.253071253071253
394012	5	0	20	166	4	2	5	2.694704049844237
199267	1	0	26	90	4	2	5	3.2758620689655173
202466	2	0	24	83	4	1	6	2.710227272727273
208006	5	4	24	173	3	1	6	3.172972972972973
63359	1	0	28	78	4	2	5	3.348314606741573
3221	8	10	21	129	2	1	6	2.639455782312925
203226	4	3	23	175	2	1	7	3.860082304526749
134832	4	0	26	95	4	1	5	2.721311475409836
138272	1	0	33	89	4	3	6	4.366666666666666
36433	3	0	26	84	4	2	6	3.7180851063829787
55337	1	0	33	87	4	2	5	3.7204301075268815
2730	1	3	22	94	2	1	5	2.7535545023696684
262922	1	0	26	71	4	2	4	3.051948051948052
47515	1	0	30	104	4	2	6	3.4220779220779223
398086	3	0	28	90	4	2	4	2.871287128712871
44831	2	0	28	89	4	2	7	3.6375545851528384
141221	1	0	35	70	4	2	5	3.1506849315068495
9835	4	0	26	96	4	2	7	3.7035175879396984
98	1	0	23	83	4	2	5	2.6333333333333333
204536	7	0	20	79	4	1	6	2.4742268041237114
200900	1	0	28	80	4	2	5	3.0416666666666665
31287	94	105	18	175	2	0	5	2.1159669649002066
25126	2	0	22	89	4	1	8	4.2
51516	1	0	27	86	4	2	6	2.86734693877551
202221	4	0	22	93	4	2	7	3.2139423076923075
199479	2	0	21	79	4	2	4	2.707865168539326
209228	2	0	28	96	4	2	5	2.9565217391304346
270298	1	0	32	87	4	2	8	4.246666666666667
138423	2	0	26	93	4	2	7	3.33030303030303
267504	1	0	33	33	4	2	5	2.9393939393939394
5693	13	15	18	125	2	1	5	2.4240282685512367
55575	2	0	27	93	4	1	5	3.050632911392405
21220	2	0	29	96	4	2	6	3.6772727272727272
48209	3	0	26	82	4	2	6	2.874015748031496
139221	1	0	30	97	4	2	6	3.3988095238095237
59290	1	0	38	96	4	3	6	4.146788990825688
205373	3	0	28	90	4	2	6	3.1133004926108376
262346	10	0	23	90	4	1	5	2.871794871794872
32799	2	0	22	84	4	1	5	2.972972972972973
29951	2	0	22	151	4	2	6	3.5552325581395348
49122	1	0	27	88	4	1	5	2.878504672897196
16426	1	0	30	79	4	3	7	4.159090909090909
46800	2	0	22	85	4	1	3	2.0568181818181817
200582	3	0	26	84	4	1	5	3.1283783783783785
396917	2	0	24	90	4	1	4	2.6335403726708075
12536	2	2	20	87	2	2	5	2.585714285714286
35014	2	0	27	93	4	1	5	3.1714285714285713
52813	2	0	29	91	4	2	7	3.4771929824561405
397818	3	0	20	165	4	2	5	2.776566757493188
51492	12	0	22	102	4	1	4	2.0458715596330275
64463	1	0	28	173	4	2	6	3.364179104477612
18291	2	4	29	94	3	2	7	3.7761194029850746
328068	13	10	20	91	2	1	6	2.6452830188679246
208747	1	0	34	129	4	2	6	3.3043478260869565
51322	1	0	27	80	4	2	5	2.78494623655914
131269	2	0	28	123	4	2	7	3.9616122840690977
6528	3	3	21	120	2	2	6	2.8352059925093633
20231	1	2	0	17	3	3	5	3.7222222222222223
40176	1	0	29	78	4	3	5	3.6914893617021276
35730	2	0	25	81	4	1	5	2.872340425531915
200670	1	0	28	92	4	2	6	3.1171171171171173
62224	1	0	21	79	4	2	6	2.7325581395348837
32822	1	0	21	118	4	2	6	3.1838235294117645
42442	5	0	21	130	4	1	6	2.8966861598440548
37411	2	0	32	167	4	2	6	4.237057220708447
54826	3	0	23	86	4	2	6	3.1343873517786562
264761	1	0	60	85	4	4	7	5.474747474747475
205341	1	0	28	148	4	2	7	4.067415730337078
59340	1	2	28	98	3	2	5	3.4197080291970803
