265857	1	0	34	154	3	2	7	4.544378698224852
11831	5	0	19	187	3	2	6	3.3950617283950617
198988	5	11	20	175	2	1	5	2.6528189910979227
207134	2	0	25	144	3	1	7	3.572
35352	1	2	28	190	2	1	6	3.0133779264214047
61804	2	0	26	159	3	2	6	3.5849056603773586
27259	1	0	28	150	3	2	5	3.0955414012738856
63768	1	0	35	140	3	4	7	5.322784810126582
16582	2	2	21	148	2	2	5	2.8129032258064517
7606	70	242	20	3	2	1	4	1.0005334281650071
53617	3	2	19	143	2	1	5	3.210526315789474
13393	2	0	20	148	3	1	6	3.225806451612903
63101	1	0	20	141	3	1	5	2.8219178082191783
51343	28	30	21	153	2	1	5	2.34375
23459	1	0	28	149	3	2	5	3.2317880794701987
54149	1	0	25	168	3	1	4	2.2
58715	41	47	21	195	2	1	8	3.1670657295126285
203061	3	0	21	158	3	2	6	3.445328031809145
2799	1	0	29	164	3	2	6	3.852216748768473
59110	3	0	21	145	3	1	5	3.408805031446541
49489	10	0	19	162	3	1	5	2.9912663755458517
10949	1	0	28	174	3	1	5	2.7967032967032965
199355	3	0	27	167	3	2	6	2.965065502183406
394240	3	0	25	143	3	1	5	3.0130718954248366
263336	22	19	24	157	2	1	7	3.661417322834646
16692	1	0	28	157	3	1	5	2.795
45967	1	0	26	138	3	2	5	3.091549295774648
266079	1	0	29	167	3	1	6	3.5722543352601157
58626	1	0	28	139	3	2	6	3.5359477124183005
25772	2	0	20	140	3	2	5	2.8424657534246576
36923	4	4	20	158	2	1	6	3.3157894736842106
37592	1	0	30	140	3	2	6	3.961038961038961
50564	4	0	20	159	3	2	7	3.652857142857143
136937	2	0	32	145	3	2	7	4.5210970464135025
57637	1	0	27	146	3	2	5	3.3121019108280256
41081	1	0	49	176	3	2	7	4.761658031088083
206795	1	0	21	140	3	2	5	2.7569444444444446
264262	22	0	24	161	3	1	7	3.6806451612903226
27271	1	0	20	174	3	1	6	3.5835777126099706
12404	2	0	27	141	3	2	6	2.9802631578947367
52985	1	0	24	162	3	1	6	3.6262626262626263
206762	2	2	27	141	2	1	6	3.0273972602739727
44217	87	94	16	188	2	1	7	2.487012987012987
39634	2	0	25	141	3	1	6	3.1180555555555554
27383	4	0	25	142	3	1	6	3.2389078498293515
198911	2	0	27	144	3	1	6	2.838926174496644
18181	3	0	27	141	3	2	6	3.413265306122449
396319	2	0	27	187	3	2	6	3.845833333333333
35191	2	3	27	160	2	2	6	3.4137055837563453
62365	7	7	26	165	2	1	5	2.8134878819810325
42798	1	0	28	146	3	2	5	3.608974358974359
200762	1	0	30	147	3	2	6	3.980392156862745
58219	2	0	24	161	3	1	5	2.973568281938326
53153	4	6	28	159	2	1	7	3.3767908309455588
32931	2	0	26	165	3	2	6	3.4956521739130433
265184	31	33	21	176	2	0	7	3.3163636363636364
17852	1	0	24	143	3	2	5	2.9072847682119205
197958	1	0	28	139	3	2	6	3.63265306122449
198832	1	0	28	142	3	2	5	2.78
264453	1	0	31	149	3	2	7	4.105839416058394
263473	3	2	24	161	2	2	7	4.391634980988593
34914	1	0	26	140	3	1	6	3.1310344827586207
24909	3	0	18	163	3	1	5	2.606194690265487
37473	1	0	27	142	3	2	6	3.6228571428571428
203103	1	0	30	144	3	1	7	4.013513513513513
7917	2	0	20	174	3	1	5	2.9046052631578947
26042	1	0	27	141	3	2	6	3.2666666666666666
264005	32	30	20	171	2	0	6	2.9086538461538463
46071	7	4	23	179	2	1	8	3.7518740629685157
132072	1	7	26	177	2	1	7	3.0220228384991845
132223	1	0	29	150	3	2	5	3.13125
25247	1	0	27	139	3	2	6	3.357615894039735
395506	2	0	19	164	3	1	6	3.4574468085106385
33494	3	5	18	161	2	1	6	3.08179012345679
38133	1	0	29	177	3	2	7	3.7685714285714287
42545	2	0	28	141	3	2	6	3.551948051948052
51058	3	0	26	169	3	1	6	2.710204081632653
132417	2	0	27	144	3	1	7	3.331269349845201
17535	5	0	22	149	3	1	5	2.8224852071005917
201455	1	0	28	143	3	2	6	3.378205128205128
21351	45	39	18	197	2	1	6	2.7285587975243146
57256	2	0	27	145	3	2	8	4.093833780160858
16492	2	0	18	140	3	1	5	2.728395061728395
45582	5	6	28	192	2	2	6	3.8398058252427183
44916	1	0	20	140	3	1	5	2.861111111111111
263599	1	0	30	147	3	2	7	3.5099337748344372
61206	2	0	29	141	3	2	6	3.4328859060402683
50014	2	0	28	142	3	2	6	3.7054794520547945
136757	1	0	25	151	3	1	5	2.8227848101265822
51581	1	0	27	143	3	1	6	3.0927152317880795
28989	1	0	28	140	3	2	5	3.081081081081081
54415	2	0	30	169	3	2	5	3.146067415730337
133108	1	0	30	140	3	2	7	3.938775510204082
25843	8	6	17	160	2	1	5	2.674364896073903
19035	2	4	24	1	2	2	3	2.5
24446	9	3	20	195	2	1	6	2.8333333333333335
61717	2	0	34	148	3	2	8	4.5
48173	78	77	19	190	2	1	5	2.0392017106201
394704	2	0	20	142	3	1	6	3.2027027027027026
43728	2	0	25	148	3	2	5	2.828025477707006
1502	1	0	0	138	3	6	11	7.684863523573201
43686	2	0	28	141	3	2	6	3.0985915492957745
198952	2	0	27	144	3	1	6	2.8993288590604025
16062	2	0	30	148	3	2	8	4.513698630136986
136776	1	2	27	178	2	1	6	2.9414225941422596
41166	1	0	32	141	3	2	6	3.54421768707483
48371	2	4	34	148	2	3	7	3.9469178082191783
6171	2	0	25	140	3	1	6	3.1588785046728973
20768	2	0	26	137	3	2	6	3.25
263476	2	0	34	148	3	2	7	4.8509933774834435
204959	1	0	27	142	3	1	6	3.1379310344827585
36082	1	0	27	140	3	2	6	3.1597222222222223
29991	1	0	21	142	3	1	6	3.3245033112582782
10564	3	0	18	159	3	1	5	2.6953642384105962
8247	3	3	25	142	2	1	5	2.781144781144781
265661	1	0	36	168	3	1	9	5.398876404494382
11653	4	0	18	148	3	1	5	2.9140625
198034	2	0	27	142	3	1	5	2.598639455782313
3736	1	0	27	141	3	2	6	3.1372549019607843
39560	24	2	21	168	2	1	6	2.841897233201581
266417	1	0	32	157	3	3	7	4.807860262008734
13476	3	0	27	153	3	2	5	3.1808873720136517
41694	1	0	28	143	3	2	6	3.3947368421052633
40868	1	0	21	142	3	2	5	3.0201342281879193
51349	3	3	24	166	2	1	5	2.3592233009708736
3392	1	0	20	140	3	1	5	3.0067114093959733
1420	2	0	24	150	3	1	5	3.0064102564102564
61573	3	12	24	173	2	1	7	3.4878264718902168
26156	15	0	19	158	3	1	5	2.497816593886463
11815	5	2	23	165	2	1	6	3.8588957055214723
58481	2	0	26	161	3	1	5	2.886029411764706
13031	2	0	26	142	3	1	6	2.816326530612245
197463	2	0	25	141	3	2	6	2.993333333333333
32505	7	7	20	196	2	1	5	2.231329690346084
5496	1	2	27	1	2	1	1	1.0
394411	1	0	20	141	3	1	5	3.1066666666666665
19786	2	0	27	139	3	1	6	3.3448275862068964
198872	1	0	28	184	3	2	6	3.2151394422310755
31120	1	0	27	141	3	2	5	3.0860927152317883
16659	3	0	20	142	3	1	6	3.1533333333333333
50052	1	0	49	140	3	3	7	4.75
13543	1	0	25	163	3	1	6	3.956692913385827
20980	1	0	21	140	3	1	5	2.762237762237762
62507	2	0	27	145	3	1	5	2.87248322147651
202601	1	0	40	143	3	4	9	6.079470198675497
23442	1	0	20	176	3	2	5	2.925531914893617
267643	1	0	31	163	3	1	6	3.2768361581920904
45572	2	6	25	149	2	2	6	3.4307862679955705
36357	1	0	21	142	3	2	5	2.7465753424657535
20730	2	2	25	176	2	2	5	2.8515981735159817
395576	2	0	27	149	3	2	5	3.1025641025641026
132500	2	0	29	137	3	1	9	5.074688796680498
41928	1	0	29	145	3	2	5	3.54320987654321
46235	3	0	20	144	3	2	5	3.075907590759076
133789	1	0	30	143	3	2	6	3.779220779220779
205316	1	0	28	158	3	2	5	3.0753768844221105
2381	187	192	18	200	2	1	4	1.3276336355110971
262774	1	0	28	148	3	1	7	3.6052631578947367
39583	4	4	22	151	2	1	4	2.1838006230529596
20984	11	0	18	156	3	1	5	2.3056768558951966
202954	41	0	18	161	3	1	5	2.090909090909091
22606	9	0	17	190	3	1	6	3.098751418842225
206687	2	0	30	141	3	2	7	3.7902097902097904
5613	1	0	27	146	3	2	6	3.685
55046	1	0	27	140	3	1	6	3.1262798634812285
42837	1	0	37	141	3	2	7	3.9741935483870967
11365	1	0	27	141	3	2	6	3.557823129251701
58079	2	0	28	155	3	2	6	3.5031847133757963
201832	3	0	27	161	3	2	6	3.3276450511945392
265203	1	0	30	148	3	2	7	4.095541401273885
9946	1	0	27	181	3	2	7	3.5292307692307694
27262	1	0	28	148	3	2	5	3.176190476190476
54301	2	3	19	148	2	1	5	2.933481152993348
6761	1	0	31	148	3	2	8	4.211229946524064
58075	2	0	26	173	3	1	5	3.2033898305084745
47826	1	0	27	141	3	2	6	2.848101265822785
23438	1	0	28	142	3	2	6	3.720779220779221
38736	1	0	25	141	3	2	6	3.8025477707006368
14785	3	0	27	192	3	1	4	2.8737373737373737
15941	2	0	28	142	3	1	5	2.879781420765027
19629	1	0	20	143	3	1	5	3.175675675675676
201285	2	0	27	141	3	2	5	2.9216867469879517
264891	1	0	32	141	3	3	7	4.75
23454	2	0	19	167	3	1	5	2.895209580838323
59963	1	0	28	147	3	1	5	2.774193548387097
58580	40	20	20	156	2	0	6	3.2279411764705883
18159	1	0	27	142	3	2	6	3.505928853754941
1224	4	0	22	165	3	1	6	3.6262135922330097
52740	1	2	24	160	2	2	6	3.3229974160206717
20955	2	0	20	164	3	2	6	3.0637254901960786
42300	2	0	27	142	3	2	6	3.4655172413793105
25850	3	0	22	144	3	1	6	3.54066985645933
197974	3	0	26	152	3	2	6	3.235042735042735
264231	1	0	32	148	3	2	7	4.251533742331288
55818	128	132	20	186	2	0	6	1.574909997230684
35722	1	0	31	141	3	3	6	3.9805194805194803
42961	2	3	24	190	2	1	6	3.0643044619422573
39049	1	2	37	152	2	3	6	3.9404388714733543
197167	1	0	37	143	3	2	7	3.99581589958159
35934	4	0	24	145	3	2	6	3.277027027027027
54830	1	0	27	158	3	2	8	3.303964757709251
44851	3	0	25	180	3	1	5	2.941860465116279
25754	2	0	26	143	3	2	6	3.394805194805195
47874	2	0	27	142	3	2	6	3.363013698630137
133970	1	0	30	144	3	2	6	3.883248730964467
56200	1	0	27	139	3	2	6	3.324324324324324
10137	1	0	27	143	3	1	6	3.2658227848101267
59967	1	0	28	142	3	2	5	2.858974358974359
42288	1	0	30	160	3	2	8	4.014563106796117
26094	8	8	18	165	2	1	5	2.6650049850448654
8904	2	0	27	141	3	2	6	3.478827361563518
16511	1	0	28	141	3	1	6	3.6241610738255035
34376	3	2	26	177	2	1	6	3.163478260869565
328021	2	0	28	163	3	1	6	3.425587467362924
131921	2	0	24	147	3	1	6	3.408805031446541
37373	1	0	28	168	3	2	6	3.4522292993630574
62416	3	3	25	160	2	1	6	2.622047244094488
25124	1	0	27	145	3	2	10	4.748031496062992
61833	6	0	24	157	3	1	5	2.9348837209302325
8409	1	0	32	148	3	2	6	4.2631578947368425
202822	2	0	27	144	3	2	6	3.3513513513513513
59143	3	0	27	147	3	1	6	3.159090909090909
54229	2	0	20	143	3	1	6	3.019083969465649
63099	1	0	28	142	3	2	6	3.442176870748299
263268	1	0	30	148	3	2	7	3.80327868852459
201009	2	0	25	142	3	1	5	2.7531645569620253
40375	6	0	17	143	3	1	6	3.0255639097744362
12980	8	3	20	161	2	1	6	3.106788710907704
135824	2	0	27	144	3	1	7	3.8532423208191124
44096	2	3	28	162	2	2	6	3.4401114206128134
39156	16	19	20	162	2	1	10	3.1387645478961503
30087	2	0	19	142	3	1	5	2.9741935483870967
266519	1	0	36	147	3	2	9	4.991501416430595
19732	2	0	19	140	3	2	5	2.7973856209150325
17667	2	0	27	141	3	1	7	4.02013422818792
393988	2	0	20	142	3	1	7	3.6598639455782314
51397	2	0	29	146	3	2	5	3.0065789473684212
51214	1	0	37	148	3	3	7	4.712074303405573
60293	1	0	21	140	3	2	5	2.7739726027397262
18997	5	0	22	143	3	1	6	3.1013513513513513
18937	1	0	20	139	3	1	6	3.464788732394366
34228	2	0	25	142	3	2	6	2.8859060402684564
45597	3	0	20	139	3	1	6	3.237623762376238
22639	2	0	24	142	3	1	6	3.2005649717514126
393810	1	0	28	139	3	1	6	3.4895104895104896
17303	3	3	25	164	2	1	6	2.1945031712473573
12998	12	14	20	151	2	1	5	3.4322319622387054
44937	2	0	25	164	3	1	5	2.8045977011494254
34167	1	0	35	143	3	3	7	4.66
40585	2	0	24	143	3	1	6	3.6627358490566038
134531	1	0	28	2	3	2	3	2.5
50756	1	0	27	142	3	1	6	2.9586206896551723
206081	1	0	27	141	3	2	6	3.3289473684210527
19773	2	0	20	145	3	1	7	3.9342105263157894
29644	2	12	28	188	2	2	6	3.3211359912616056
200549	1	0	27	159	3	1	5	2.8214285714285716
32916	1	0	28	141	3	1	6	3.43979057591623
12328	2	0	28	142	3	2	6	3.495145631067961
9526	3	4	22	156	2	2	5	2.7377521613832854
266570	1	0	41	166	3	2	9	5.568548387096774
394634	2	0	19	153	3	2	5	2.766839378238342
62120	1	0	27	143	3	1	6	3.0
132895	6	0	22	171	3	1	5	2.8527918781725887
46224	1	0	31	140	3	3	6	3.75
41152	1	0	30	143	3	3	8	5.194285714285714
132134	14	0	18	170	3	1	5	2.5155555555555558
132360	1	0	30	140	3	2	7	4.054054054054054
60805	3	0	18	167	3	1	6	3.0403587443946187
200125	2	0	27	142	3	1	6	3.054054054054054
266959	2	0	28	171	3	1	7	4.117370892018779
201572	1	0	30	147	3	2	6	3.4842767295597485
22214	1	0	32	142	3	3	6	4.140939597315437
11276	1	0	20	141	3	1	6	3.451388888888889
9271	3	0	22	155	3	2	6	3.080808080808081
45458	17	34	24	204	2	1	7	3.556231563421829
262640	1	0	29	148	3	2	6	3.931914893617021
61429	2	0	20	148	3	1	5	3.1
37236	11	0	21	158	3	1	6	2.8666666666666667
394008	2	0	27	151	3	2	5	3.1233766233766236
22056	2	0	19	140	3	1	5	3.0446096654275094
14016	1	0	27	142	3	2	6	3.26
19383	3	5	20	169	2	2	4	2.90929203539823
41071	1	0	30	161	3	3	7	4.232227488151659
394591	1	0	28	141	3	2	6	3.603896103896104
22098	1	0	20	157	3	1	6	3.3267605633802817
39841	1	0	27	141	3	2	6	3.7567567567567566
265260	23	0	21	156	3	1	6	2.9817351598173514
264350	1	0	31	148	3	2	6	3.3167701863354035
38894	2	0	25	151	3	1	5	2.801242236024845
265091	21	0	24	155	3	1	8	3.9502487562189055
22934	2	0	27	144	3	1	4	2.8456375838926173
32512	1	0	21	173	3	2	5	2.7944444444444443
201800	1	0	28	141	3	2	5	3.1456953642384105
45346	2	2	28	146	2	1	6	3.4885245901639346
60952	2	0	28	147	3	1	6	3.6012658227848102
823	1	0	29	167	3	2	6	3.40655737704918
54823	2	0	19	140	3	2	5	2.835616438356164
266364	2	0	29	161	3	2	6	3.9376947040498442
53560	2	0	19	174	3	1	6	3.084474885844749
197066	2	0	27	143	3	2	5	3.167741935483871
40374	1	0	20	138	3	2	6	3.2922535211267605
23695	1	0	28	140	3	2	5	3.2580645161290325
133777	1	3	20	50	2	1	3	2.450980392156863
199778	1	0	31	141	3	3	6	3.9741935483870967
204792	1	0	28	140	3	2	6	3.1773049645390072
263117	1	0	28	148	3	2	6	3.5915032679738563
62132	1	0	31	143	3	2	10	5.813148788927336
327765	1	0	28	158	3	2	6	3.5670886075949366
133427	1	0	27	152	3	2	5	2.95
14391	2	0	19	173	3	1	5	3.169398907103825
54337	2	0	19	140	3	1	5	3.037974683544304
52620	2	0	26	142	3	2	5	3.18
12597	17	18	21	175	2	1	6	3.2127167630057802
266039	30	0	21	171	3	1	7	4.185328185328185
50374	2	0	25	148	3	2	5	2.864951768488746
49173	1	0	28	141	3	2	6	3.642857142857143
61256	1	0	38	141	3	2	7	4.333333333333333
26948	1	0	27	141	3	1	6	3.762645914396887
39567	5	0	24	160	3	1	6	3.1605504587155964
18458	1	0	27	141	3	2	6	3.1448275862068966
395881	2	0	18	139	3	2	5	2.564625850340136
197943	1	0	26	186	3	2	6	2.9911504424778763
132835	3	0	20	153	3	1	5	2.99025974025974
60574	2	0	26	162	3	1	5	2.7100840336134455
45229	1	0	40	145	3	3	7	4.422712933753943
262990	2	0	26	149	3	2	7	3.909090909090909
56861	2	2	38	140	2	5	9	6.828767123287672
203611	1	0	27	140	3	2	6	3.6164383561643834
34089	1	0	30	146	3	2	5	3.5526315789473686
132433	1	0	25	151	3	1	5	2.819277108433735
53989	1	0	28	142	3	2	6	3.775
39031	1	0	43	143	3	2	6	3.823529411764706
62752	2	0	25	174	3	1	5	2.8068181818181817
17218	2	0	24	142	3	1	5	2.9934210526315788
33561	5	5	18	175	2	1	5	2.577319587628866
1117	1	0	31	143	3	1	6	3.589403973509934
266579	1	0	28	170	3	1	6	3.4465116279069767
63756	1	0	27	141	3	2	6	3.4939024390243905
2762	4	0	20	147	3	1	5	3.1587837837837838
265084	1	0	31	140	3	1	6	3.4594594594594597
17055	1	0	28	145	3	2	6	3.6103896103896105
43596	1	0	29	141	3	2	6	3.198675496688742
41202	1	0	35	173	3	3	7	4.461052631578947
58148	2	0	20	169	3	2	5	2.756521739130435
47411	1	0	27	141	3	2	5	2.9324324324324325
200730	1	0	21	157	3	1	5	2.5727272727272728
53786	2	3	28	140	2	1	6	3.391304347826087
133118	1	0	22	138	3	2	6	3.1818181818181817
394995	2	5	27	165	2	2	6	3.12253829321663
197910	2	0	28	143	3	2	6	3.3513513513513513
45184	9	12	27	177	2	1	6	3.363953488372093
58311	1	0	34	143	3	2	6	3.8
56212	1	0	29	154	3	2	7	3.7802547770700636
62379	1	0	29	141	3	2	6	3.5174825174825175
207237	1	0	30	150	3	2	5	3.1437908496732025
116	2	0	18	141	3	1	6	3.2287581699346406
30252	1	0	28	141	3	1	6	3.6723549488054608
7125	1	0	28	140	3	2	6	3.472972972972973
24960	1	0	30	147	3	2	5	3.4522292993630574
29275	3	0	27	150	3	2	6	3.3133333333333335
40537	1	0	20	140	3	2	5	2.8424657534246576
61041	2	0	25	141	3	2	5	2.9371069182389937
9880	1	0	31	152	3	1	5	3.69375
393465	1	0	20	141	3	1	6	3.4156862745098038
47278	2	0	29	145	3	2	5	3.4900662251655628
52215	2	0	26	143	3	2	6	3.4642857142857144
25165	3	0	27	142	3	1	6	3.1279761904761907
34156	2	0	25	167	3	2	6	3.1173708920187795
4845	3	4	24	146	2	2	6	3.444700460829493
17585	1	0	43	141	3	4	7	4.8344370860927155
25443	2	0	24	142	3	1	6	3.081081081081081
16813	1	0	28	155	3	1	5	2.795918367346939
198673	1	0	25	142	3	1	6	2.88
48427	3	3	26	175	2	2	7	3.4971830985915493
206867	1	0	27	142	3	2	6	3.2901234567901234
394566	1	0	28	162	3	2	6	3.9115646258503403
56404	3	0	27	167	3	2	5	2.9051383399209487
263488	2	0	27	148	3	1	6	3.3703703703703702
60325	1	0	28	142	3	1	5	2.9215686274509802
4721	1	0	30	191	3	2	5	3.668
198204	2	0	27	163	3	2	6	3.3333333333333335
6619	47	15	16	189	2	1	7	3.002169197396963
263673	2	0	24	143	3	2	6	3.410958904109589
14951	1	0	20	140	3	1	6	3.368600682593857
31422	2	0	24	139	3	2	6	3.1506849315068495
395132	1	0	20	148	3	1	5	3.1559139784946235
32075	2	0	18	142	3	1	5	2.862815884476534
43389	1	0	30	142	3	2	5	3.06
23532	3	3	20	142	2	1	5	2.4830917874396135
30551	1	0	27	140	3	1	6	3.3716216216216215
204243	1	0	28	160	3	1	6	2.849246231155779
14938	4	0	18	155	3	1	5	2.799457994579946
34970	3	0	20	142	3	1	5	2.6910994764397906
207164	1	0	47	141	3	2	7	4.20945945945946
55602	2	0	23	184	3	2	5	2.796954314720812
27915	1	0	45	139	3	2	8	5.042253521126761
34593	1	0	27	141	3	2	6	3.7037037037037037
31431	2	0	27	141	3	2	5	3.0927152317880795
18557	2	0	26	147	3	2	5	3.0258064516129033
206666	1	0	28	140	3	3	6	3.7569444444444446
200946	1	0	27	141	3	2	5	2.9602649006622515
40820	1	0	26	139	3	1	6	3.087248322147651
34241	4	7	28	160	2	2	6	3.3625410733844467
42583	1	0	29	142	3	2	6	3.472972972972973
23988	2	0	27	143	3	2	7	3.8456140350877193
9969	1	0	24	154	3	2	5	2.9520958083832336
9650	11	12	21	185	2	1	6	3.239366963402572
16277	2	0	20	142	3	2	5	3.1862068965517243
14330	3	0	18	148	3	1	5	2.881818181818182
13193	253	255	18	191	2	1	5	1.1433725005153577
35560	2	0	25	145	3	2	5	2.9796747967479673
14152	1	0	25	140	3	2	5	3.061224489795918
201057	1	0	36	160	3	3	7	4.327702702702703
64410	1	0	35	141	3	2	6	3.8219178082191783
196697	3	0	19	160	3	2	6	2.870967741935484
6691	2	0	28	141	3	2	6	3.2779552715654954
21199	2	0	28	143	3	2	5	2.9942528735632186
30082	4	0	20	181	3	1	7	3.842931937172775
60364	1	0	20	145	3	1	5	2.9545454545454546
56609	1	0	28	140	3	2	6	3.310810810810811
201045	1	0	29	141	3	2	6	3.945945945945946
198244	1	0	28	144	3	1	6	3.5661016949152544
43542	6	6	27	163	2	1	6	3.072356215213358
394636	1	0	28	157	3	1	6	3.25
205717	5	0	28	20	3	1	3	2.05
198610	17	8	20	193	2	1	5	2.760180995475113
48638	7	6	18	158	2	1	6	2.587719298245614
26542	2	0	19	140	3	1	5	2.8666666666666667
55680	3	0	27	167	3	1	9	3.735602094240838
135409	1	3	32	152	2	2	6	3.770661157024793
3218	7	7	22	150	2	1	5	2.7643097643097643
9802	1	3	28	146	2	2	9	4.21505376344086
14767	1	0	20	140	3	1	6	3.25531914893617
48156	1	0	27	140	3	2	6	3.377483443708609
45016	1	0	28	140	3	2	5	3.0816326530612246
58080	1	0	0	140	3	5	10	7.181208053691275
54611	1	0	21	141	3	2	5	2.7551020408163267
6733	2	0	25	143	3	2	5	3.026315789473684
199798	2	0	29	146	3	2	5	3.6623376623376624
12553	7	0	21	167	3	1	5	2.534412955465587
20419	1	0	28	142	3	1	5	2.722972972972973
263755	1	0	39	142	3	2	7	4.353790613718411
39998	2	0	27	147	3	2	6	3.338870431893688
61828	1	0	30	158	3	2	7	3.92018779342723
57323	2	0	28	142	3	2	5	3.155844155844156
207057	1	0	30	144	3	3	8	4.74496644295302
46361	2	0	19	143	3	1	5	3.035369774919614
16848	2	0	20	142	3	1	5	2.6694560669456067
48154	1	0	29	143	3	2	6	3.2945205479452055
34314	1	0	29	143	3	1	5	2.9675324675324677
31845	4	3	18	160	2	1	5	2.442508710801394
264061	2	0	28	147	3	1	6	3.8743455497382198
44743	1	0	25	140	3	2	5	3.1506849315068495
30036	30	26	17	193	2	1	6	2.306274900398406
196658	1	0	21	141	3	2	5	2.7551020408163267
48094	1	0	30	152	3	2	5	3.608433734939759
203409	1	0	30	139	3	3	7	4.746212121212121
8669	2	0	26	138	3	2	6	3.423611111111111
28858	4	8	20	168	2	1	5	2.8753501400560224
135164	3	2	28	97	2	2	5	2.9953488372093022
201014	2	0	26	162	3	1	6	2.9507389162561575
29933	46	48	18	169	2	1	5	2.390273311897106
395587	1	0	27	142	3	1	5	3.08
32542	8	0	16	142	3	1	5	2.945518453427065
42104	9	11	20	177	2	1	4	2.609507640067912
59672	1	0	27	140	3	2	6	3.097938144329897
57846	1	0	27	163	3	1	6	3.195266272189349
29622	3	0	24	140	3	1	5	3.026315789473684
11770	1	0	32	141	3	2	6	3.7567567567567566
57529	1	0	28	145	3	2	5	2.823529411764706
46008	1	0	27	148	3	2	6	3.426829268292683
62324	1	0	30	142	3	2	6	3.56551724137931
43867	1	0	28	141	3	2	6	2.979020979020979
20756	19	0	19	171	3	1	6	3.044943820224719
136779	3	0	20	142	3	1	5	2.865771812080537
13806	9	0	18	142	3	1	6	3.0080459770114945
63054	2	0	21	140	3	1	5	3.0136986301369864
201180	1	0	30	140	3	2	6	3.6527777777777777
393946	4	0	18	142	3	1	6	3.198218262806236
59370	3	3	34	145	2	2	7	4.552752293577981
53076	2	3	0	160	2	2	7	4.203520352035204
19696	1	0	21	141	3	2	5	2.7586206896551726
393775	2	0	27	161	3	2	5	3.1576763485477177
22470	2	0	20	174	3	1	5	2.8009708737864076
200750	2	0	27	141	3	1	6	3.306122448979592
25029	1	0	28	147	3	2	6	3.8896103896103895
199196	2	0	27	150	3	1	6	3.4419889502762433
47903	2	0	26	140	3	2	6	3.4285714285714284
44768	1	0	27	142	3	2	6	2.986842105263158
18727	2	0	19	140	3	1	5	3.042682926829268
34262	1	0	25	143	3	1	6	2.8947368421052633
205759	1	0	26	142	3	2	6	2.9483870967741934
199429	1	0	28	141	3	1	5	2.953020134228188
12053	1	0	20	141	3	1	6	3.3470790378006874
23356	2	0	18	153	3	1	5	2.8216216216216217
207203	2	0	28	162	3	1	6	3.186046511627907
21746	1	0	28	142	3	2	5	3.06
394162	2	0	26	140	3	2	5	3.3793103448275863
24771	1	0	28	143	3	1	6	2.9865771812080535
198945	1	0	25	138	3	1	6	3.4444444444444446
267086	1	0	37	170	3	2	8	5.26984126984127
396305	1	0	29	149	3	2	5	3.0754716981132075
14764	1	0	20	174	3	1	5	3.1614583333333335
37992	1	0	33	181	3	2	7	4.181818181818182
47497	1	0	25	95	3	1	4	2.0736842105263156
20114	1	0	27	139	3	1	6	3.392857142857143
9712	1	0	24	162	3	1	6	3.344519015659955
50807	1	0	30	141	3	2	6	3.4966442953020134
32761	1	0	21	153	3	2	5	2.8164556962025316
262215	2	2	27	147	2	2	5	2.9669211195928753
47259	1	0	31	145	3	2	6	3.8089171974522293
44278	2	0	27	144	3	2	6	3.5268817204301075
44798	3	0	28	142	3	2	7	4.105128205128205
17465	2	0	26	178	3	1	6	3.637810945273632
26686	1	0	28	141	3	2	6	3.4266666666666667
46150	1	0	28	140	3	3	6	3.58
64010	2	3	20	170	2	1	5	2.979683972911964
16038	2	2	28	151	2	2	5	2.949367088607595
60874	1	0	29	141	3	2	6	3.3732394366197185
205565	1	0	25	161	3	1	6	3.259433962264151
11483	5	0	18	187	3	1	5	2.937219730941704
133605	2	0	28	171	3	1	7	3.775456919060052
41056	1	0	57	140	3	2	7	4.0
19114	1	15	20	166	2	1	5	2.9842972041363462
29232	1	0	30	141	3	2	6	3.629370629370629
51021	1	0	28	140	3	2	6	3.723404255319149
56473	3	0	19	145	3	1	6	2.7467105263157894
25129	2	0	27	145	3	2	6	3.150326797385621
16674	2	0	18	141	3	1	5	2.9047619047619047
13254	1	0	26	139	3	2	6	3.3691275167785233
54511	2	0	21	141	3	1	5	2.6783216783216783
202161	2	0	27	144	3	1	6	3.2867924528301886
31239	3	3	20	143	2	1	5	2.910596026490066
55418	1	0	27	144	3	2	6	3.3225806451612905
57442	1	0	37	143	3	2	7	3.9261744966442955
26108	2	0	19	142	3	2	5	2.686046511627907
394459	2	0	18	153	3	1	5	2.836283185840708
198800	2	0	27	178	3	2	6	3.493333333333333
43070	9	8	20	167	2	0	6	3.2557603686635943
132339	1	0	24	139	3	2	6	3.1486486486486487
33387	2	5	23	176	2	2	5	3.180709534368071
394275	2	0	21	155	3	2	6	3.5168067226890756
39240	1	0	27	140	3	2	5	2.9671052631578947
26652	9	9	20	182	2	1	5	2.238532110091743
43162	1	0	49	141	3	3	7	4.76
41367	1	0	20	140	3	2	5	2.8456375838926173
133409	1	0	29	153	3	2	6	3.9146341463414633
48764	1	0	28	140	3	2	6	3.315068493150685
262647	19	0	25	147	3	1	8	4.786096256684492
52653	2	0	28	161	3	1	7	3.9140127388535033
45541	3	0	27	142	3	2	7	3.7041666666666666
197164	2	0	27	171	3	1	6	2.970183486238532
27298	4	0	21	197	3	1	4	2.6515679442508713
200070	34	0	20	170	3	1	7	2.9150579150579152
